https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/402016	까도: mh-6 SA	376	26	21
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401998	예비역하사 Pusan: 아카데미과학 1/72 ROKAF KF-21 보라매 제작기입니다. #1	709	18	3
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401989	주뇨니: Kinetic 1/48 미라지 2000-5 #4	185	22	16
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401967	metalmetal: 극초초초초보 모형인의 타미야 72 f-14d제작기1 입니다	507	21	23
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401951	세상초보: 소소한 일상_F-4J	138	12	6
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401931	댕구: F14A   VX9 vampires.   아카데미  +AMK	499	11	4
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401238	댄싱브러쉬: 조형촌 F-4E 건 머즐 수정	139	6	0
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401231	명품유리샷시님: 키네틱 프라울러 아카f14동시제작중요	243	11	5
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401222	웅비호: 1/72 F-4J팬텀 아카데미	203	6	2
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401176	서산 똥손후니: 나는 콩사탕이 싫어요^^	331	12	11
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401175	F14A: F-14	220	4	2
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401150	개똥철학자: 아카데미 F-22 랩터 1/72 스펀지, 붓 도색	779	14	6
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401120	다쓰붸이다: F-14D...#1.	334	17	3
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401113	F14A: F-14  항모 갑판 어디서 사나요?	197	1	2
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401111	metalmetal: 극초초초초보 모형인의 타미야1/32 머스탱 제작기1입니다	199	9	8
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401097	댄싱브러쉬: F-4E AUP 06	151	13	2
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401095	시뇨: F-4J 팬텀, 1/32 시작했습니다	1362	40	28
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401077	romeo: 아카데미 1/48 P-40 Tomahawk IIB	590	27	13
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401069	F14A: F-14A  제작중	191	4	9
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401068	테크프라: 아카데미 C-130J 소소한 디테일 업 1/144	942	25	9
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401053	F14A: F-14a VF-84  제작기	268	7	7
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401000	RNG: F16C 1대1 콕핏 제작기 #2	261	17	9
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400987	SPOOKY: [F-15K] #7 기본도색	356	25	20
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400972	SPOOKY: [F-15K] #6 도색시작	193	19	2
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400969	웅비호: 1/72 F-4J팬텀 아카데미	274	11	4
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400959	성더슨: 아카데미 1/72 F-86F를 달려봤습니다.	205	19	20
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400601	서산 똥손후니: 레벨 1/48 AH-1F	234	9	4
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400561	예비역하사 Pusan: 아카데미과학 1/48 세스나 172 T-41B 제작기입니다. #2	544	8	8
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400559	댄싱브러쉬: F-4E AUP -04	219	13	3
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400500	피자감자칩: 아카데미 1/48 Ta 183 후케바인	205	14	12
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400448	탐탐: F-51D (Tamiya, 1/48)-3	180	10	14
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400421	탐탐: Bf109 G-6 (Hasegawa, 1/32)-1	176	13	2
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400417	왕이될상인가: 초보자 T-37 조립기1	106	6	0
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400406	탐탐: F-51D (Tamiya, 1/48)-2	199	17	4
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400397	metalmetal: 극초초초보 모형인의 타미야 1/32 스핏파이어 제작기2입니다~^^	170	9	12
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400390	예비역하사 Pusan: 아카데미과학 1/48 세스나 172 제작기입니다. #1	1035	27	7
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400384	Monte 69: "SPITFIRE" MK VI (1/24) ~~(3)	154	11	6
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400379	브란덴부르크: 오랫만에 해보는 큰 실수	670	36	34
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400366	괴링: [아카데미] 1/48 F-4D 팬텀II 한국공군 "151th FS, 11th FW" Part 3	561	25	6
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400365	괴링: [아카데미] 1/48 F-4D 팬텀II 한국공군 "151th FS, 11th FW" Part 2	360	12	0
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400364	괴링: [아카데미] 1/48 F-4D 팬텀II 한국공군 "151th FS, 11th FW" Part 1	237	9	0
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400348	돌아온 프라모델러: A-10C(1/48 아카데미)	755	28	4
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400341	가브리엘74: 아카데미과학, 1/48scaleUSN SBD-5	473	25	5
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399876	Monte 69: "SPITFIRE" MK VI (1/24) ~~(1)	195	7	8
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399842	탐탐: P-40B (Trumpeter, 1/32)-3	154	14	2
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399838	도끼맨: 1/48 F-14 제작기 - 2	383	10	10
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399837	ti121177: 하세가와/gartex 1/72 라이덴 32형 조립 2	178	8	0
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399825	육항공: 아카데미 1/35 AH-1Z VIPER 소소한 디테일 업	631	15	4
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399808	탐탐: P-40B (Trumpeter, 1/32)-2	176	10	6
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399788	ti121177: 하세가와/가텍스 1/72 라이덴 32형 조립 1	120	6	1
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399751	댄싱브러쉬: HAF F-4E AUP - 01	229	14	4
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399736	주뇨니: Minibase 1/48 SU-33 플랭커D #13 (Red77)	152	18	18
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399734	SPOOKY: [F-15K] #1 작업시작	492	18	17
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399728	모룰이ㅣ이현우: 오늘의 도색입니다.	157	8	1
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399727	명품유리샷시님: 나랑안맞는 키티호크su27러시안 나이츠	269	17	12
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399715	metalmetal: 극초초초초보 모형인의 타미야 1/32 f4u 콜세어 작업기2입니다~^^	255	13	4
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399671	모룰이ㅣ이현우: 저번에 도색한 전투기 입니다	205	10	4
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399628	달모로: 1/72 F-22A 제작기 1	163	4	0
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399558	시뇨: TA-4J 미해군 훈련기, 스릴 넘쳤던 하세가와 데칼 붙이기	678	26	24
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399515	metalmetal: 극초초초보 모형인의 타미야 1/32 콜세어 제작기 입니다 ^^	817	28	17
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399508	도끼맨: 1/48 F-14 제작기 - 1	813	23	22
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399459	Waterloo: F-16C 제작기1	248	8	1
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399418	주뇨니: Minibase 1/48 SU-33 플랭커D #12 (Red77)	160	18	23
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/398745	성더슨: 아카데미 구판 1/72스케일 미그23 기본 조립을 마쳤습니다.	193	14	16
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/398733	성더슨: 북조선 아새끼들도 보유중이라는 미그23 조립을 하면서 놀아볼까 합니다.	256	16	13
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/398728	솔냥: 두 번째 킷 기본도색 작업 시작했습니다✨	183	6	1
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/398721	SPOOKY: [TAMIYA F-35B] #8 기본도색 완료	238	19	14
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/398712	romeo: 빠른 캐노피마스킹!!!!	269	10	10
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/398705	prose2: 하세가와 1/72 EA-6B를 시작하며..	193	5	4
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/398699	까도: h145m	258	19	14
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/398613	ti121177: F-2도 슬슬 끝나가네요	212	6	0
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/398609	모룰이ㅣ이현우: 아카데미 A6M2 제로센 도색	304	14	0
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/398575	다쓰붸이다: EMB-314...#1.	439	16	6
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/398569	reformed17: 디코퍼레이션 1/72 F-4E 한국공군 제작기	472	15	6
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/398549	시뇨: 1/48 항공기 연습, 아카데미 USN F-4J Diamondbaks	1312	35	39
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/398483	갈랑말랑: 빌더스 마켓에 하나라도 더 보여드릴 생각으로 작업중인 인형입니다.	345	16	14
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/398465	SPOOKY: [TAMIYA F-35B] #7 조종석(1)	244	17	11
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/398446	주뇨니: Minibase 1/48 SU-33 플랭커D #11 (Red77)	211	19	10
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/398442	타키온71v천안: 1/48 수호이 제작 중#3	277	18	13
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/398439	reformed17: 아카데미 1/72 F-4J 제작기	452	10	2
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/398429	야마토: AH-64D Apache Block 2 Late Version 아파치 조립 시작합니다	248	9	2
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/398318	풍덕장어: 1/35 KITTYHAWK HH-60G PAVEHAWK 제작기 12.	589	39	18
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/398307	mmmm072: 하세가와 1/200 b737-800 제주항공 제작기 4부입니다.	413	16	10
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/397764	madgun76김순오: 나팔수 1/32P-51B무스탕 2	216	14	4
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/397722	mmmm072: 하세가와 1/200 b737-800 제주항공 제작기 1부입니다.	572	26	14
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/397661	탐탐: A6M2b Zero Fighter (Academy, 1/48)-2	226	12	8
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/397628	주뇨니: Minibase 1/48 SU-33 플랭커D #10 (Red77)	239	25	18
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/397600	SPOOKY: [TAMIYA F-35B] #4 페인트 준비	395	17	23
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/397597	테크프라: [G.W.H]1/144_AC-130J 고스트라이더 건쉽 제작기	443	14	12
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/397586	명품유리샷시님: 1/32 나팔수 타이푼	245	11	8
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/397582	jjongik9: 1/48 아카데미 슬램이글입니다	429	20	8
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/397577	sanwam82004: 1/35 아카데미 UH-60M을 HH-60M MEDEVAC으로 변환 인테리어 작업중	1195	30	24
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/397561	탐탐: A6M2b Zero Fighter (Academy, 1/48)-1	320	18	2
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/397546	성더슨: 아카데미 1/72 B-17F 멤피스 벨 호 기본 조립 완료 입니다.	291	13	35
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/397528	성더슨: B-17F 멤피스벨 시작 합니다. ^^	249	15	26
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/397515	reformed17: 아카데미 1/72 YF-16 제작기 #2	200	8	2
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/397503	갈랑말랑: UH-1Y 베놈에 들어갈 FRIES 시스템 제작 중입니다. ^^	403	7	6
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/397492	jump7221: 하세가와  1/32  P-51D  무스탕 조립^^	410	9	4
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/397483	김승국 dino꾹: 아카데미 1/48 F-15K 독도	748	25	8
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/397462	reformed17: 아카데미 1/72 F-14A 알리캣 제작기 #4(최종)	444	17	8
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/397449	LAYA: 아카데미 1/100 F-15	336	13	4
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/397438	madgun76김순오: 나팔수 1/32 P-51B.제작기1	224	11	6
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/397408	metalmetal: 초초초초초초보 모형인의 타미야 1/48 f14a 화이트톰캣 제작기2입니다 ㅎ	432	25	19
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/396869	성더슨: 에어픽스 1/72 English Electric Lightning F.2A 전자 밴댕이 기본 조립 완료~	225	12	17
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/396864	성더슨: 에어픽스 1/72 English Electric Lightning F.2A를 시작했습니다.	133	14	12
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/396863	댄싱브러쉬: 1/48 아카데미 f-86f 연장윙버전 -03-	306	13	0
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/396777	reformed17: 아카데미 1/72 F-14A 알리캣 제작기 #2	379	7	2
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/396768	성더슨: B-1B, XF5F-1 오늘은 여기까지 입니다.	148	12	20
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/396766	까도: 독일 미국 특수부대 제작기	600	23	18
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/396763	까도: mh-47 ch-47d 최종 실내찰영	513	25	32
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/396759	까도: mh-47  ch-47d 최종	365	30	20
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/396746	madgun76김순오: 비행기 리깅하기~	325	11	4
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/396745	성더슨: B-1B와 XF5 F-1을 도색하고 있습니다.	145	11	8
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/396733	성더슨: 아카데미 1/48 USN XF5 F-1 Skyrocket 기본조립을 마쳤습니다.	217	12	17
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/396714	탐탐: F-22 (Academy, 1/72)-1	250	3	0
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/396709	댄싱브러쉬: 1/48 아카데미 f-86f 연장윙버전 -02-	186	9	0
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/396694	madgun76김순오: 아카데미 1/48 BF109G-2	262	9	7
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/396668	reformed17: 아카데미 1/72 F-14A 알리캣 제작기 #1	390	13	4
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/396661	타키온71v천안: MENG 1/48 J-20	467	29	7
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/396656	madgun76김순오: 타미야 1/48 FW190D-9 데칼수급	247	15	1
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/396622	madgun76김순오: 앗 짜증~~FW190	285	6	15
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/396629	madgun76김순오: 앗 짜증~~FW190~~수정	69	3	2
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/396606	탐탐: Kfir C7 (AMK, 1/48)-1	370	4	7
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/396071	탐탐: Cessna 172 Floatplane (Academy, 1/48)-1	331	12	6
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/396044	mmmm072: 아카즈베즈다 B777-200ER 진에어 4부 마무리입니다.	293	17	11
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/396033	성더슨: 아카데미 72스케일 F-100D 도색 완료~	175	12	9
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/396028	은빛달: 아카데미 1/48 Rafale M 입니다. 역시 어려워... 세번째	326	11	6
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/396025	Zetex: 1/35 AH-64D Apache	695	19	6
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/396013	madgun76김순오: 나팔수 1/48 H-34제작2	254	10	2
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/395969	dolph: 아카데미 1/48 SBD-2 돈틀리스 배기구	321	19	20
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/395966	까발려: 1/48 Hasegawa F-14B 제작기 - 0.1% 진도 (랜딩기어 Wheel 도색 및 치핑)	357	4	7
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/395958	까도: mh-47 ch-47d	376	22	21
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/395954	성더슨: B-52D 스트라토 포트리스 도색을 준비중 입니다	159	13	12
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/395946	풍덕장어: 1/35 KITTYHAWK HH-60G PAVEHAWK 제작기 7.5 (누락본)	558	29	24
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/395941	육항공: 아카데미 1/35 UH-1Y 베놈 #6	366	11	2
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/395930	타키온71v천안: 즈베즈다 1/48 SU-57 제작	264	27	14
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/395924	madgun76김순오: 나팔수? 1/48 H-34 헬기	218	7	7
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/395918	애퉁: [항공기제작기] 1/48 kinetic RQ-4B Global Hawk 제작 중(3)	395	19	11
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/395894	브란덴부르크: 항공기를 다시 만들어 봅니다 (feat 다이소 선반)	1357	43	18
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/395875	dolph: 아카데미 SBD-2 병원생활 마치고 오랫만에 왔습니다!!	249	16	13
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/395869	김 건: [FUJIMI]  MIRAGE IIIC / 1:48 / (아카데미 미라지3 바로 그놈)	400	16	12
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/395854	집그리는사람: 1/35 UH-1H 개조기	651	23	17
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/395853	까발려: 1/48 Hasegawa F-14B 제작기 (AN/AAQ-14 랜턴 디테일 AMK F-14D vs. 아카 F-15 세이무어존스)	237	5	0
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/395478	얼레벌레: UH-1Y 베놈 #1	424	14	3
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/395465	SPOOKY: [Farewell Warthog] #4 기본도색	108	8	8
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/395461	주뇨니: Minibase 1/48 SU-33 플랭커D #10 (Red78)	132	15	8
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/395448	madgun76김순오: 키네틱 1/48 F-16C 바락 시작	215	15	4
https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/395441	육항공: 아카데미 1/35 UH-1Y 베놈#4	377	7	5
